,id,response
16793,337291,1
16794,51763,0
16795,218434,1
16796,221952,1
16797,398777,0
16798,15340,1
16799,504341,0
16800,221627,1
16801,265340,1
16802,257552,1
16803,277623,1
16804,226976,1
16805,277370,1
16806,97261,0
16807,342000,1
16808,66278,0
16809,263167,1
16810,260279,1
16811,276829,1
16812,422312,1
16813,422550,1
16814,264506,1
16815,217841,1
16816,90458,1
16817,216923,1
16818,259541,1
16819,499982,0
16820,503884,0
16821,415266,0
16822,474805,0
16823,132883,1
16824,20465,1
16825,20008,1
16826,275613,1
16827,263309,1
16828,255424,1
16829,327276,0
16830,277649,1
16831,277616,1
16832,311810,0
16833,400419,0
16834,214268,1
16835,255415,1
16836,222746,1
16837,448424,0
16838,19194,1
16839,605925,0
16840,400170,1
16841,488662,1
16842,277564,1
16843,334013,0
16844,476586,0
16845,40386,1
16846,238641,1
16847,256373,1
16848,499283,0
16849,62633,1
16850,492241,1
16851,223339,1
16852,274502,0
16853,265048,1
16854,335845,0
16855,259770,1
16856,355686,0
16857,608821,0
16858,83808,1
16859,19881,1
16860,683,1
16861,226688,1
16862,569194,0
16863,540622,0
16864,492182,1
16865,335558,0
16866,219381,0
16867,264018,1
16868,83818,0
16869,333360,1
16870,594438,0
16871,267193,0
16872,267115,1
16873,217985,1
16874,302966,0
16875,494661,1
16876,20506,1
16877,257613,1
16878,270429,1
16879,268517,1
16880,373250,0
16881,488977,1
16882,256577,1
16883,35810,1
16884,391450,1
16885,226053,1
16886,262306,1
16887,124161,1
16888,225090,1
16889,327880,1
16890,532097,0
16891,278067,1
16892,274311,1
16893,494607,1
16894,28780,0
16895,24268,1
16896,472989,1
16897,255776,0
16898,256541,1
16899,271977,1
16900,250588,1
16901,258140,1
16902,436565,1
16903,46838,0
16904,3412,1
16905,218186,1
16906,250213,1
16907,508398,1
16908,268621,1
16909,226417,1
16910,271516,1
16911,271958,1
16912,61106,0
16913,570743,1
16914,263759,1
16915,488372,0
16916,259488,1
16917,20244,1
16918,356672,1
16919,569718,0
16920,299681,0
16921,57852,0
16922,526174,0
16923,257108,1
16924,256602,1
16925,212703,1
16926,494220,1
16927,24186,1
16928,22247,1
16929,84094,1
16930,444024,1
16931,483351,1
16932,222417,1
16933,248552,1
16934,493918,1
16935,452234,1
16936,574342,1
16937,218956,0
16938,378271,0
16939,488638,1
16940,473381,0
16941,217919,1
16942,68241,0
16943,253823,1
16944,254949,1
16945,476320,0
16946,149059,1
16947,216838,0
16948,455949,0
16949,189416,1
16950,477613,1
16951,308088,0
16952,226062,1
16953,223640,1
16954,515478,1
16955,222750,1
16956,255422,1
16957,18107,1
16958,345922,0
16959,217583,1
16960,22160,1
16961,260528,1
16962,482494,0
16963,250864,1
16964,259161,1
16965,346318,0
16966,30538,1
16967,292781,1
16968,515727,1
16969,476809,0
16970,29075,1
16971,250243,1
16972,562118,1
16973,507854,1
16974,341588,0
16975,6767,1
16976,221895,1
16977,266222,1
16978,263002,1
16979,264103,1
16980,605462,0
16981,142456,1
16982,421952,0
16983,248415,1
16984,400858,0
16985,275480,1
16986,266439,0
16987,23185,1
16988,515872,0
16989,500569,0
16990,23559,1
16991,250205,1
16992,177916,0
16993,21539,1
16994,570013,0
16995,415096,1
16996,16022,1
16997,164633,0
16998,35305,1
16999,421964,1
17000,253721,1
17001,377657,1
17002,14940,1
17003,492353,1
17004,29892,0
17005,256115,1
17006,400001,0
17007,225055,1
17008,261111,1
17009,17711,1
17010,255816,1
17011,73649,1
17012,390327,1
17013,44174,0
17014,224001,1
17015,412385,1
17016,592294,0
17017,271992,1
17018,28683,0
17019,212283,0
17020,586751,0
17021,136000,0
17022,436128,1
17023,267518,1
17024,99444,1
17025,159895,0
17026,250743,1
17027,229893,1
17028,217436,1
17029,315309,0
17030,214483,1
17031,118124,0
17032,303374,1
17033,263916,1
17034,292076,0
17035,235276,0
17036,494001,1
17037,254810,1
17038,213916,1
17039,247538,1
17040,249126,1
17041,518758,1
17042,20861,1
17043,284211,0
17044,249560,1
17045,559402,0
17046,222459,1
17047,270427,1
17048,23235,1
17049,65009,0
17050,550857,0
17051,342182,0
17052,3928,1
17053,222225,1
17054,260930,1
17055,264571,1
17056,274414,1
17057,52641,0
17058,257715,1
17059,22522,1
17060,221492,0
17061,377564,0
17062,265044,1
17063,192544,1
17064,518867,1
17065,222542,1
17066,16020,1
17067,565374,1
17068,488822,1
17069,217282,1
17070,274035,1
17071,466011,0
17072,268423,1
17073,21641,1
17074,223273,1
17075,495408,1
17076,298906,0
17077,276275,1
17078,250677,1
17079,262983,1
17080,514700,0
17081,272435,1
17082,503840,0
17083,497229,1
17084,334540,0
17085,488435,1
17086,487771,0
17087,83901,0
17088,488396,1
17089,166948,1
17090,214477,1
17091,259552,1
17092,247620,1
17093,335824,1
17094,456336,1
17095,218476,1
17096,494409,1
17097,532557,0
17098,553228,1
17099,215305,1
17100,444409,0
17101,471311,0
17102,465732,0
17103,266015,1
17104,602232,0
17105,494707,1
17106,575073,0
17107,270856,1
17108,217933,1
17109,307600,1
17110,279992,0
17111,259819,1
17112,210073,1
17113,227539,1
17114,354274,1
17115,488410,0
17116,271560,1
17117,275599,1
17118,196606,0
17119,126806,0
17120,115948,0
17121,271030,1
17122,231557,1
17123,221984,1
17124,252015,1
17125,503702,1
17126,100201,1
17127,275566,1
17128,315029,0
17129,211748,1
17130,364904,1
17131,222584,1
17132,212742,1
17133,248711,1
17134,63914,1
17135,494214,1
17136,508190,1
17137,20504,1
17138,269198,1
17139,3464,0
17140,257647,1
17141,281163,0
17142,517952,0
17143,172927,0
17144,268754,1
17145,218278,1
17146,228189,1
17147,376689,0
17148,264526,1
17149,214486,1
17150,488479,1
17151,536113,0
17152,512197,1
17153,23105,1
17154,222113,1
17155,271111,1
17156,558233,0
17157,264925,1
17158,221543,1
17159,147429,0
17160,240663,1
17161,359725,0
17162,422285,1
17163,278620,0
17164,503987,0
17165,494325,1
17166,69514,1
17167,216565,1
17168,439633,0
17169,180120,0
17170,552606,0
17171,255187,1
17172,169353,0
17173,265941,1
17174,248564,1
17175,298383,0
17176,488711,0
17177,32322,1
17178,494425,1
17179,225675,1
17180,28808,1
17181,401063,1
17182,256823,1
17183,558543,0
17184,221931,1
17185,263982,1
17186,237743,0
17187,216606,1
17188,222208,1
17189,396698,0
17190,278387,1
17191,217473,1
17192,277930,1
17193,248822,1
17194,565353,0
17195,226431,1
17196,322917,1
17197,268842,1
17198,304703,1
17199,465503,0
17200,213807,1
17201,263241,1
17202,494033,1
17203,223303,1
17204,217396,1
17205,216914,1
17206,272509,1
17207,5123,1
17208,249048,1
17209,21666,1
17210,585811,0
17211,262969,1
17212,216499,1
17213,33076,1
17214,307783,1
17215,229818,1
17216,253213,1
17217,250699,1
17218,274145,1
17219,254953,1
17220,479701,1
17221,367172,1
17222,267169,1
17223,263851,1
17224,213298,1
17225,253047,1
17226,270132,1
17227,137636,1
17228,322879,1
17229,139430,0
17230,588917,0
17231,250315,0
17232,289159,0
17233,6183,0
17234,443859,0
17235,606584,0
17236,218051,1
17237,426287,0
17238,290020,0
17239,511694,0
17240,23875,1
17241,278205,1
17242,31820,1
17243,468396,0
17244,122900,0
17245,307231,0
17246,222402,1
17247,84917,1
17248,29015,1
17249,76150,0
17250,265184,1
17251,256615,1
17252,141590,0
17253,268067,1
17254,18388,1
17255,214706,1
17256,504123,1
17257,263547,1
17258,189832,0
17259,146489,0
17260,259603,1
17261,536355,0
17262,559214,0
17263,59582,0
17264,218250,1
17265,308391,0
17266,227108,1
17267,410764,1
17268,427629,0
17269,247408,1
17270,264911,1
17271,256736,1
17272,20879,1
17273,512490,1
17274,76248,0
17275,262752,1
17276,276260,1
17277,190972,1
17278,251752,0
17279,276243,1
17280,315990,0
17281,432618,0
17282,268354,1
17283,274194,1
17284,225672,1
17285,257125,1
17286,422467,0
17287,222657,1
17288,113710,0
17289,270129,1
17290,229992,1
17291,470067,1
17292,302793,0
17293,157132,0
17294,217922,1
17295,380238,0
17296,343675,0
17297,494379,1
17298,2640,0
17299,143173,0
17300,21680,1
17301,272033,1
17302,225102,1
17303,32306,1
17304,326294,0
17305,176542,0
17306,217113,1
17307,280944,0
17308,532149,0
17309,255082,1
17310,254003,1
17311,45118,0
17312,40917,0
17313,255144,1
17314,405595,0
17315,276128,1
17316,29662,0
17317,263160,1
17318,21752,1
17319,276532,1
17320,261216,0
17321,23192,1
17322,137807,0
17323,316938,0
17324,252995,1
17325,573142,0
17326,266245,1
17327,575076,0
17328,590506,0
17329,548903,1
17330,604255,0
17331,274170,1
17332,465613,0
17333,590613,0
17334,257239,1
17335,553648,0
17336,280107,1
17337,539658,0
17338,486459,0
17339,111291,0
17340,215969,1
17341,576942,0
17342,218313,1
17343,535866,0
17344,274172,1
17345,589107,0
17346,227642,1
17347,222581,1
17348,458167,1
17349,524212,0
17350,565197,1
17351,606722,0
17352,413209,1
17353,495494,0
17354,228194,1
17355,276343,1
17356,254462,1
17357,260383,1
17358,321647,0
17359,222026,1
17360,156677,0
17361,212373,0
17362,270669,1
17363,260359,1
17364,261025,1
17365,58597,1
17366,67348,1
17367,406507,0
17368,264625,1
17369,30610,1
17370,537646,1
17371,483201,1
17372,268918,1
17373,424450,0
17374,504144,1
17375,310722,1
17376,217337,1
17377,215039,1
17378,494552,1
17379,218940,0
17380,259574,1
17381,276796,1
17382,250793,1
17383,497203,1
17384,268510,1
17385,4204,0
17386,217705,1
17387,190011,0
17388,264652,1
17389,454010,1
17390,123770,0
17391,222985,1
17392,177408,1
17393,476597,0
17394,106391,0
17395,35784,0
17396,426321,0
17397,494464,1
17398,224225,1
17399,511523,1
17400,19848,1
17401,260778,1
17402,215104,1
17403,21132,1
17404,467254,0
17405,223511,1
17406,265940,1
17407,227072,1
17408,248647,1
17409,221941,1
17410,95405,1
17411,466135,0
17412,227056,1
17413,451044,1
17414,505223,0
17415,284406,1
17416,265001,1
17417,259833,1
17418,443879,0
17419,248628,1
17420,499430,1
17421,399592,1
17422,363127,1
17423,253956,1
17424,58998,1
17425,183209,1
17426,507314,0
17427,173593,0
17428,278277,1
17429,328441,0
17430,166341,0
17431,131592,0
17432,491771,1
17433,505438,0
17434,138835,0
17435,248792,1
17436,535904,0
17437,483130,1
17438,67459,0
17439,523003,0
17440,262374,1
17441,249152,1
17442,296762,0
17443,59385,1
17444,214163,1
17445,258173,1
17446,214307,1
17447,258137,1
17448,225969,1
17449,67670,0
17450,225179,1
17451,262661,1
17452,249820,1
17453,217873,1
17454,250627,1
17455,214250,1
17456,259491,1
17457,268581,1
17458,565454,0
17459,225124,1
17460,203346,0
17461,46554,1
17462,482019,0
17463,225873,1
17464,41317,1
17465,29807,1
17466,207657,0
17467,261065,1
17468,278017,1
17469,561614,0
17470,160834,1
17471,66943,0
17472,263756,1
17473,158054,0
17474,257837,1
17475,326572,1
17476,247485,1
17477,166507,1
17478,322032,0
17479,204096,1
17480,459964,0
17481,5446,0
17482,475415,1
17483,481431,1
17484,220797,1
17485,85249,1
17486,256970,1
17487,57563,1
17488,264362,1
17489,257273,1
17490,494201,1
17491,502178,0
17492,214478,1
17493,494405,1
17494,253707,1
17495,67268,0
17496,455620,0
17497,554544,0
17498,497184,1
17499,248998,1
17500,444973,0
17501,265394,1
17502,199417,0
17503,199248,1
17504,272096,1
17505,225088,1
17506,223516,1
17507,275852,1
17508,276798,1
17509,253153,1
17510,551248,0
17511,297310,0
17512,270977,1
17513,466195,0
17514,278099,1
17515,492378,1
17516,6255,1
17517,454197,0
17518,24130,1
17519,257201,1
17520,277733,1
17521,228080,1
17522,509885,0
17523,488941,1
17524,29017,1
17525,134305,0
17526,219610,1
17527,216677,1
17528,63936,0
17529,16703,1
17530,515906,1
17531,488335,0
17532,118041,1
17533,249346,1
17534,483258,1
17535,453846,1
17536,22749,1
17537,217538,1
17538,264144,1
17539,4157,0
17540,272250,1
17541,264292,1
17542,107487,0
17543,251541,1
17544,273839,1
17545,234482,0
17546,93071,0
17547,111306,0
17548,254493,1
17549,443973,0
17550,270463,1
17551,512107,0
17552,234815,1
17553,274917,1
17554,378826,0
17555,268674,1
17556,443882,1
17557,21852,1
17558,432366,1
17559,19019,1
17560,265257,1
17561,451026,1
17562,7917,0
17563,268422,1
17564,218032,1
17565,585717,0
17566,356026,0
17567,263853,1
17568,353914,0
17569,115496,0
17570,248411,1
17571,65130,0
17572,497456,1
17573,189836,0
17574,263637,1
17575,222709,1
17576,19893,1
17577,257602,1
17578,609135,0
17579,221958,1
17580,24160,1
17581,248649,1
17582,225289,1
17583,491796,1
17584,264335,1
17585,267186,0
17586,254457,1
17587,492316,1
17588,275049,1
17589,100219,1
17590,308833,1
17591,18089,1
17592,260780,1
17593,560218,0
17594,22475,1
17595,268861,1
17596,422189,1
17597,341603,0
17598,248143,1
17599,355216,1
17600,251441,0
17601,356518,1
17602,7132,0
17603,606898,0
17604,268680,1
17605,38169,0
17606,214117,1
17607,525013,0
17608,611608,0
17609,213994,1
17610,376962,1
17611,531958,0
17612,33074,1
17613,270777,1
17614,474981,1
17615,531546,0
17616,454162,0
17617,254959,1
17618,75564,0
17619,271671,1
17620,225954,1
17621,267187,0
17622,412526,0
17623,217940,1
17624,214597,1
17625,21455,1
17626,223898,1
17627,95865,0
17628,271791,1
17629,260458,1
17630,111891,1
17631,570814,0
17632,259679,1
17633,259117,1
17634,96408,1
17635,100220,0
17636,268681,1
17637,217603,1
17638,345507,1
17639,219355,1
17640,267164,0
17641,262430,1
17642,351646,1
17643,257637,1
17644,263786,1
17645,492471,1
17646,28521,1
17647,364530,1
17648,227566,1
17649,213721,1
17650,262762,1
17651,204407,0
17652,20248,1
17653,262156,1
17654,217686,1
17655,532214,0
17656,275500,1
17657,455152,0
17658,333907,1
17659,553825,0
17660,535385,0
17661,272024,1
17662,277859,1
17663,291683,0
17664,108759,0
17665,544243,0
17666,258184,1
17667,272120,1
17668,485295,0
17669,479793,0
17670,254225,1
17671,432247,1
17672,271618,1
17673,19238,1
17674,484976,0
17675,155928,1
17676,401478,0
17677,388333,0
17678,503166,1
17679,267596,1
17680,249043,1
17681,257379,1
17682,266125,1
17683,251145,1
17684,75996,0
17685,256065,1
17686,248451,1
17687,260524,1
17688,226996,1
17689,251587,1
17690,252016,1
17691,322623,0
17692,385486,1
17693,56243,0
17694,271846,1
17695,494189,1
17696,264390,1
17697,86223,0
17698,364025,0
17699,218203,1
17700,293526,0
17701,212950,1
17702,76309,1
17703,284200,1
17704,270986,1
17705,503772,1
17706,20373,1
17707,233169,1
17708,572819,0
17709,588558,1
17710,280006,1
17711,496529,0
17712,146427,1
17713,228050,1
17714,216420,1
17715,254299,1
17716,220539,1
17717,94901,0
17718,350542,1
17719,528497,0
17720,266350,1
17721,542754,0
17722,258314,1
17723,261152,1
17724,218064,1
17725,112284,0
17726,348354,1
17727,540794,0
17728,259618,1
17729,537768,1
17730,331272,1
17731,227968,1
17732,596873,0
17733,30631,0
17734,222245,1
17735,14691,1
17736,422831,0
17737,270571,1
17738,214135,1
17739,229122,0
17740,257649,1
17741,275923,1
17742,543651,0
17743,222900,1
17744,271243,1
17745,261228,0
17746,235968,0
17747,249448,1
17748,385996,1
17749,532686,0
17750,275427,1
17751,276081,1
17752,507286,0
17753,129620,0
17754,213036,1
17755,226592,1
17756,19053,1
17757,577853,0
17758,252825,1
17759,254107,1
17760,502624,0
17761,316235,0
17762,21046,1
17763,274129,1
17764,321830,1
17765,970,1
17766,363885,1
17767,604745,0
17768,356900,1
17769,45523,0
17770,425955,0
17771,221914,1
17772,196111,0
17773,136,0
17774,223613,1
17775,250251,1
17776,261739,0
17777,507039,1
17778,223570,1
17779,18782,1
17780,258289,1
17781,223582,1
17782,222525,1
17783,261099,1
17784,532383,1
17785,258124,1
17786,343825,0
17787,343900,1
17788,381913,0
17789,223572,1
17790,91228,0
17791,391772,0
17792,575997,0
17793,22068,1
17794,264082,1
17795,356719,1
17796,23791,1
17797,586776,0
17798,262608,1
17799,496863,1
17800,256808,1
17801,223747,1
17802,18069,1
17803,256803,1
17804,276553,1
17805,445126,0
17806,279933,0
17807,271126,1
17808,248814,1
17809,223299,1
17810,52044,1
17811,226116,1
17812,216368,1
17813,552356,1
17814,260808,1
17815,263407,1
17816,204506,1
17817,259857,1
17818,391884,0
17819,258123,1
17820,321306,0
17821,562136,1
17822,33493,0
17823,387491,1
17824,16174,1
17825,270330,1
17826,220475,1
17827,185283,0
17828,366807,0
17829,284106,0
17830,505641,1
17831,502897,0
17832,508776,0
17833,494387,1
17834,487254,1
17835,225742,1
17836,36513,1
17837,251825,1
17838,386676,0
17839,248939,1
17840,154207,0
17841,273918,1
17842,500015,0
17843,270356,1
17844,344883,0
17845,45764,1
17846,250810,1
17847,274271,1
17848,62860,0
17849,453907,1
17850,18217,1
17851,326259,0
17852,271879,1
17853,226835,1
17854,21408,1
17855,267592,1
17856,214905,1
17857,321421,1
17858,409938,0
17859,587561,0
17860,63759,1
17861,225252,1
17862,427583,0
17863,225980,1
17864,90129,1
17865,580074,0
17866,210928,1
17867,63468,1
17868,508509,0
17869,274342,1
17870,264576,1
17871,5188,1
17872,167810,0
17873,222707,1
17874,265854,1
17875,4299,0
17876,259557,1
17877,497684,0
17878,222767,1
17879,266377,1
17880,531102,1
17881,430631,0
17882,263508,1
17883,249374,1
17884,257453,1
17885,249042,1
17886,498134,1
17887,597854,0
17888,508957,1
17889,265506,1
17890,550618,1
17891,408467,0
17892,214748,1
17893,430525,0
17894,381155,0
17895,258968,1
17896,225261,1
17897,152499,0
17898,221848,1
17899,214235,1
17900,497237,1
17901,17965,1
17902,222589,1
17903,254924,1
17904,249218,1
17905,215003,1
17906,217599,1
17907,334012,0
17908,572004,1
17909,411494,1
17910,124372,0
17911,222127,1
17912,187553,1
17913,277725,1
17914,216875,1
17915,265396,1
17916,598968,0
17917,228365,1
17918,216679,1
17919,263938,1
17920,176242,0
17921,376413,0
17922,276004,1
17923,493748,0
17924,570566,0
17925,507817,0
17926,573894,0
17927,503691,0
17928,240118,1
17929,134240,1
17930,268705,1
17931,565342,1
17932,264276,1
17933,478718,1
17934,269974,1
17935,257759,1
17936,333545,0
17937,539564,0
17938,22317,1
17939,265629,1
17940,19425,0
17941,265539,1
17942,259547,1
17943,345714,0
17944,494462,1
17945,508557,1
17946,48994,1
17947,536805,1
17948,411667,0
17949,494493,1
17950,215744,1
17951,9022,0
17952,269843,1
17953,35028,1
17954,212931,1
17955,316233,0
17956,277275,1
17957,124475,1
17958,158813,0
17959,491266,1
17960,229428,1
17961,261104,1
17962,250601,1
17963,288328,0
17964,254922,1
17965,476064,0
17966,274169,1
17967,52046,1
17968,277578,1
17969,62022,0
17970,461202,1
17971,113592,0
17972,253139,1
17973,216970,1
17974,609146,0
17975,273926,1
17976,225848,1
17977,223990,1
17978,28677,1
17979,221563,1
17980,19539,1
17981,225525,1
17982,425837,0
17983,248142,1
17984,248663,1
17985,20493,1
17986,607089,0
17987,249096,1
17988,280719,1
17989,129426,0
17990,303370,1
17991,488764,1
17992,22325,1
17993,161925,0
17994,563873,0
17995,570006,0
17996,268036,1
17997,483643,1
17998,268393,1
17999,211417,1
18000,270949,1
18001,321791,0
18002,254555,1
18003,339335,0
18004,278522,1
18005,254722,1
18006,216754,1
18007,15756,1
18008,108873,0
18009,324734,0
18010,273581,0
18011,62862,0
18012,282513,0
18013,256551,1
18014,248606,1
18015,16607,1
18016,45748,0
18017,21689,1
18018,278415,1
18019,112,0
18020,19846,1
18021,236235,1
18022,247575,1
18023,22496,1
18024,107048,1
18025,18567,1
18026,183167,1
18027,344702,0
18028,275433,1
18029,36277,1
18030,275833,1
18031,381095,1
18032,217770,1
18033,32121,0
18034,222157,1
18035,276560,1
18036,391227,1
18037,488749,1
18038,482974,0
18039,606918,0
18040,229643,1
18041,94437,1
18042,206003,1
18043,29641,0
18044,405394,1
18045,80301,0
18046,267201,0
18047,217704,1
18048,85710,0
18049,562215,1
18050,18537,1
18051,267431,1
18052,271491,1
18053,276007,1
18054,256867,1
18055,272004,1
18056,275887,1
18057,284397,0
18058,385713,1
18059,292033,1
18060,217447,1
18061,425533,0
18062,214171,1
18063,214532,1
18064,229574,1
18065,29007,1
18066,576022,0
18067,22134,1
18068,458163,1
18069,217840,1
18070,257057,1
18071,267185,1
18072,444139,0
18073,516298,0
18074,212727,1
18075,212785,1
18076,504130,0
18077,489018,1
18078,218346,1
18079,214129,1
18080,271263,1
18081,167061,1
18082,259010,1
18083,157162,1
18084,267116,1
18085,265275,1
18086,488897,1
18087,23070,0
18088,225382,1
18089,513498,0
18090,215135,1
18091,256879,1
18092,364026,0
18093,266059,1
18094,447979,0
18095,35833,1
18096,533475,0
18097,274152,1
18098,16715,1
18099,23340,1
18100,278309,1
18101,508918,0
18102,21459,1
18103,343163,1
18104,513670,1
18105,606922,0
18106,391662,0
18107,46971,1
18108,274090,1
18109,250531,1
18110,580875,0
18111,84438,0
18112,271100,1
18113,337035,1
18114,534907,0
18115,260217,1
18116,498169,0
18117,247421,1
18118,282903,0
18119,271510,1
18120,255801,1
18121,259240,1
18122,271598,1
18123,129867,1
18124,271714,1
18125,212895,1
18126,259538,1
18127,171311,0
18128,225021,1
18129,600049,0
18130,270812,1
18131,30578,1
18132,531389,0
18133,263519,1
18134,227599,1
18135,491737,1
18136,524542,0
18137,502870,1
18138,23122,1
18139,30103,0
18140,213647,1
18141,91629,0
18142,83773,1
18143,497383,1
18144,2634,0
18145,266103,1
18146,7578,1
18147,517015,1
18148,55448,1
18149,245281,1
18150,253866,1
18151,225613,1
18152,256372,1
18153,98428,0
18154,21143,1
18155,548392,0
18156,508629,0
18157,494503,1
18158,92370,1
18159,334983,0
18160,235888,1
18161,206575,0
18162,253089,1
18163,547653,1
18164,222836,1
18165,504492,1
18166,265503,1
18167,307052,1
18168,269606,1
18169,106873,1
18170,536170,0
18171,265189,1
18172,591954,0
18173,354685,1
18174,250954,1
18175,411642,0
18176,22527,1
18177,62453,1
18178,586478,0
18179,225604,1
18180,410507,0
18181,335002,0
18182,606577,0
18183,270125,1
18184,263244,1
18185,254100,1
18186,536101,0
18187,553842,0
18188,259156,1
18189,275515,1
18190,533303,0
18191,141361,0
18192,488264,0
18193,391958,1
18194,165659,0
18195,223599,1
18196,18227,1
18197,249426,1
18198,34845,1
18199,255049,1
18200,390202,1
18201,268727,1
18202,216806,1
18203,487156,1
18204,228627,1
18205,214079,1
18206,30643,0
18207,500395,1
18208,373202,0
18209,499264,0
18210,44277,1
18211,259523,1
18212,262536,1
18213,253692,1
18214,261964,1
18215,488485,1
18216,239905,1
18217,21414,1
18218,19178,1
18219,215295,1
18220,322335,1
18221,44824,0
18222,67306,0
18223,217523,1
18224,249569,1
18225,372567,1
18226,270677,1
18227,579782,0
18228,275572,1
18229,254569,1
18230,343889,0
18231,275229,1
18232,571485,0
18233,90383,1
18234,595179,0
18235,71559,1
18236,254268,1
18237,57465,1
18238,483149,1
18239,294948,1
18240,492250,1
18241,41418,1
18242,479751,0
18243,222287,1
18244,225342,1
18245,303482,1
18246,223302,1
18247,19047,1
18248,271742,1
18249,9982,1
18250,60933,0
18251,467216,0
18252,22747,1
18253,267406,1
18254,3467,0
18255,321718,0
18256,444316,0
18257,267560,1
18258,278288,1
18259,283139,1
18260,345965,0
18261,271774,1
18262,135988,0
18263,603200,0
18264,49742,0
18265,254246,1
18266,212865,1
18267,94824,1
18268,264661,1
18269,552367,0
18270,20852,1
18271,263728,1
18272,255153,1
18273,129576,1
18274,251485,1
18275,487155,1
18276,259738,1
18277,15717,1
18278,20723,1
18279,264634,1
18280,265970,1
18281,272841,0
18282,532261,0
18283,269913,1
18284,525238,0
18285,257109,1
18286,216512,1
18287,528491,0
18288,275709,1
18289,81493,0
18290,275922,1
18291,223817,1
18292,215043,1
18293,259890,1
18294,258300,1
18295,227136,1
18296,10087,1
18297,276415,1
18298,392756,1
18299,227873,1
18300,223489,1
18301,17818,1
18302,22492,1
18303,494126,1
18304,294449,1
18305,555078,1
18306,374418,0
18307,212721,1
18308,230374,1
18309,59311,1
18310,357172,1
18311,20950,1
18312,190441,0
18313,57474,1
18314,18219,1
18315,485773,0
18316,492340,1
18317,262950,1
18318,216980,1
18319,255133,1
18320,66742,0
18321,16453,1
18322,271917,1
18323,42970,0
18324,275964,1
18325,30806,0
18326,160936,0
18327,250765,1
18328,272150,1
18329,277996,1
18330,35809,1
18331,218914,0
18332,263758,1
18333,255828,1
18334,375386,0
18335,274298,1
18336,273990,1
18337,599194,0
18338,226063,1
18339,496277,1
18340,515138,1
18341,49726,0
18342,385999,1
18343,274259,1
18344,250146,1
18345,254923,1
18346,204832,1
18347,234107,1
18348,223796,1
18349,184814,1
18350,257820,1
18351,549731,0
18352,223735,1
18353,254311,1
18354,71556,1
18355,461146,0
18356,208587,0
18357,476147,0
18358,223494,1
18359,427623,0
18360,74600,0
18361,444134,0
18362,455218,1
18363,271634,1
18364,275814,1
18365,193912,0
18366,261564,0
18367,257546,1
18368,64531,0
18369,24034,1
18370,248882,1
18371,227899,1
18372,271970,1
18373,532482,0
18374,479766,0
18375,23187,1
18376,194312,0
18377,506549,0
18378,225160,1
18379,264044,1
18380,263577,1
18381,549741,0
18382,262743,1
18383,7970,0
18384,177304,0
18385,384541,0
18386,270649,1
18387,50919,0
18388,264750,1
18389,247351,1
18390,258290,1
18391,352316,0
18392,22359,1
18393,277288,1
18394,487876,0
18395,274212,1
18396,491802,1
18397,375396,0
18398,216734,1
18399,277365,1
18400,217283,1
18401,575638,0
18402,270657,1
18403,321773,0
18404,214670,1
18405,392106,1
18406,504303,1
18407,146495,0
18408,19387,1
18409,262028,1
18410,270600,1
18411,18156,1
18412,271975,1
18413,276324,1
18414,505592,0
18415,69082,0
18416,278350,1
18417,80462,1
18418,37246,0
18419,270955,1
18420,23540,1
18421,467583,0
18422,101351,0
18423,216372,1
18424,264175,1
18425,381176,0
18426,31115,1
18427,269841,1
18428,584018,0
18429,471830,0
18430,581155,0
18431,357382,0
18432,448328,1
18433,123165,1
18434,520163,0
18435,483354,1
18436,3929,0
18437,267380,1
18438,321956,0
18439,214738,1
18440,564904,0
18441,381063,0
18442,147956,1
18443,270269,1
18444,257836,1
18445,272689,0
18446,226422,1
18447,240665,1
18448,586086,0
18449,535680,1
18450,23137,1
18451,216277,1
18452,18144,1
18453,577494,0
18454,594299,0
18455,266113,1
18456,321687,0
18457,409189,0
18458,487715,0
18459,465863,0
18460,271155,1
18461,265987,1
18462,460658,0
18463,258095,1
18464,235878,1
18465,212748,1
18466,260974,1
18467,307668,0
18468,18207,1
18469,294151,0
18470,452292,1
18471,260595,1
18472,70177,1
18473,269371,1
18474,257937,1
18475,251596,1
18476,277991,1
18477,584615,0
18478,274131,1
18479,217862,1
18480,223237,1
18481,494420,1
18482,265735,1
18483,31899,1
18484,31823,0
18485,20489,1
18486,495372,1
18487,488494,1
18488,592629,0
18489,216886,1
18490,155891,1
18491,372172,1
18492,263813,1
18493,214756,1
18494,533487,0
18495,508011,0
18496,226083,1
18497,219045,1
18498,504289,1
18499,48664,0
18500,270832,1
18501,223849,1
18502,275992,1
18503,212673,1
18504,198800,0
18505,198342,0
18506,303490,1
18507,132458,0
18508,175519,0
18509,492361,1
18510,494354,1
18511,574303,0
18512,49064,1
18513,204815,1
18514,354850,1
18515,214085,1
18516,491707,1
18517,48657,0
18518,257347,1
18519,18122,1
18520,45879,1
18521,253733,1
18522,217586,1
18523,265303,1
18524,270226,1
18525,514689,0
18526,262783,1
18527,67633,0
18528,67941,0
18529,248730,1
18530,375054,0
18531,278904,0
18532,24218,1
18533,253708,1
18534,257221,1
18535,250008,1
18536,321394,0
18537,270207,1
18538,396777,0
18539,219380,1
18540,561969,0
18541,483010,0
