,id,response
5373,217272,1
5374,109133,0
5375,564366,1
5376,343910,1
5377,229809,0
5378,344865,0
5379,250010,1
5380,260245,1
5381,259591,1
5382,221842,1
5383,247799,0
5384,251658,1
5385,54092,0
5386,217225,1
5387,376602,0
5388,191539,0
5389,214305,1
5390,32121,0
5391,249780,1
5392,605933,0
5393,16025,1
5394,249096,1
5395,148020,0
5396,534971,1
5397,542683,1
5398,270268,1
5399,267447,1
5400,41943,0
5401,362395,0
5402,257267,1
5403,535991,0
5404,399592,1
5405,28992,1
5406,224235,1
5407,21057,1
5408,253593,1
5409,515052,1
5410,18027,1
5411,410765,1
5412,257427,1
5413,216321,1
5414,253120,1
5415,570083,0
5416,541949,0
5417,272374,0
5418,516931,1
5419,242563,1
5420,266063,1
5421,611298,0
5422,217770,1
5423,257862,1
5424,124464,0
5425,386510,0
5426,537607,1
5427,223805,1
5428,444965,0
5429,152847,0
5430,234180,0
5431,304721,0
5432,50187,0
5433,22201,1
5434,215044,1
5435,223127,1
5436,425199,0
5437,492312,1
5438,265284,1
5439,233760,1
5440,307663,0
5441,212131,0
5442,335513,0
5443,544811,0
5444,492355,1
5445,412013,1
5446,377480,1
5447,4479,0
5448,257588,1
5449,222801,1
5450,221261,1
5451,107714,0
5452,581155,0
5453,139964,0
5454,223121,1
5455,494501,1
5456,275383,0
5457,176293,0
5458,256704,1
5459,260949,1
5460,252346,1
5461,256077,1
5462,606599,0
5463,274231,1
5464,129511,0
5465,223712,1
5466,213698,1
5467,255409,1
5468,382885,0
5469,176270,0
5470,536101,0
5471,303498,1
5472,270184,1
5473,498485,1
5474,138815,0
5475,227093,1
5476,98429,0
5477,321392,0
5478,275488,1
5479,251114,1
5480,927,1
5481,275475,1
5482,15,0
5483,113059,0
5484,275234,1
5485,21364,1
5486,413425,1
5487,253755,1
5488,543103,1
5489,257187,1
5490,356316,0
5491,261747,0
5492,15492,1
5493,81992,0
5494,277682,1
5495,580875,0
5496,299898,1
5497,271540,1
5498,178860,0
5499,50597,0
5500,503200,0
5501,265264,1
5502,382093,1
5503,493881,1
5504,211773,1
5505,21046,1
5506,256113,1
5507,333636,1
5508,223587,1
5509,252879,0
5510,504341,0
5511,314964,0
5512,20844,0
5513,263094,1
5514,219360,1
5515,335002,0
5516,515970,1
5517,250828,1
5518,493945,1
5519,76886,1
5520,3464,0
5521,482574,0
5522,271545,1
5523,88754,0
5524,271606,1
5525,259147,1
5526,225642,1
5527,1533,0
5528,223636,1
5529,217624,1
5530,329316,0
5531,492188,1
5532,493999,1
5533,91211,1
5534,275066,1
5535,506931,0
5536,279022,0
5537,22457,1
5538,260563,1
5539,410638,0
5540,192659,1
5541,264673,1
5542,250749,1
5543,270927,1
5544,314973,0
5545,579887,0
5546,85317,1
5547,458718,0
5548,363225,0
5549,20515,1
5550,83647,0
5551,508776,0
5552,214424,1
5553,271708,1
5554,214724,1
5555,608253,0
5556,453771,1
5557,213000,1
5558,539066,0
5559,225361,1
5560,76371,0
5561,274177,1
5562,356380,0
5563,107496,0
5564,532149,0
5565,83908,0
5566,314683,0
5567,537643,1
5568,334205,0
5569,216916,1
5570,509558,0
5571,506537,0
5572,263472,1
5573,22562,1
5574,262921,1
5575,62950,1
5576,444047,0
5577,518924,1
5578,300933,0
5579,375562,1
5580,260840,1
5581,579756,0
5582,46971,1
5583,223789,1
5584,512621,1
5585,390432,1
5586,534829,0
5587,506726,0
5588,239392,0
5589,10552,1
5590,260144,1
5591,230900,1
5592,223685,1
5593,354474,0
5594,76009,0
5595,219045,1
5596,69471,0
5597,225369,1
5598,500013,0
5599,154760,0
5600,499141,0
5601,275622,1
5602,259441,1
5603,222245,1
5604,265857,1
5605,304942,0
5606,258041,1
5607,22357,1
5608,500436,1
5609,28642,1
5610,549616,1
5611,55289,1
5612,268719,1
5613,289587,0
5614,218431,1
5615,248129,1
5616,47826,0
5617,275376,1
5618,109581,0
5619,268608,1
5620,334297,0
5621,343218,0
5622,257125,1
5623,432623,0
5624,264495,1
5625,260510,1
5626,260298,1
5627,216341,1
5628,179300,1
5629,535924,0
5630,321650,1
5631,887,1
5632,225274,1
5633,256007,1
5634,254128,1
5635,273972,1
5636,259333,1
5637,214101,1
5638,582153,0
5639,20987,1
5640,175189,1
5641,71210,0
5642,503437,0
5643,270753,1
5644,28679,1
5645,488548,0
5646,323698,0
5647,494537,1
5648,9959,1
5649,425224,0
5650,101762,1
5651,518076,1
5652,255343,1
5653,41950,1
5654,278361,1
5655,256349,1
5656,497185,1
5657,254989,1
5658,534697,1
5659,225252,1
5660,488645,1
5661,218368,1
5662,254888,1
5663,212651,1
5664,216347,1
5665,491790,1
5666,147054,0
5667,230879,1
5668,222912,1
5669,214141,1
5670,496007,1
5671,349068,1
5672,259774,1
5673,262046,0
5674,276554,1
5675,221828,1
5676,299922,1
5677,254838,1
5678,211416,1
5679,42874,0
5680,405363,0
5681,217352,1
5682,575245,0
5683,225549,1
5684,5188,1
5685,15529,1
5686,221482,1
5687,4652,0
5688,511256,1
5689,257062,1
5690,459986,0
5691,269333,1
5692,183209,1
5693,248905,1
5694,251505,1
5695,266043,1
5696,257821,1
5697,216926,1
5698,271797,1
5699,537578,1
5700,11842,1
5701,136434,0
5702,214726,1
5703,328431,1
5704,6547,0
5705,364548,0
5706,23311,1
5707,195649,0
5708,456389,0
5709,541790,0
5710,265224,1
5711,261739,0
5712,28,0
5713,452807,0
5714,495369,1
5715,257112,1
5716,278321,1
5717,226279,1
5718,135918,0
5719,217908,1
5720,257898,1
5721,225477,1
5722,213779,1
5723,221846,1
5724,293121,0
5725,218134,1
5726,222189,1
5727,456355,0
5728,19687,1
5729,21419,1
5730,276069,1
5731,260426,1
5732,9299,1
5733,247483,1
5734,88184,0
5735,251353,1
5736,563529,1
5737,129747,1
5738,223655,1
5739,494420,1
5740,20614,1
5741,589684,0
5742,587632,0
5743,204817,1
5744,551083,1
5745,564077,1
5746,484189,1
5747,221830,1
5748,229643,1
5749,21459,1
5750,350219,0
5751,452337,0
5752,247388,1
5753,21729,1
5754,252941,1
5755,225505,1
5756,67350,0
5757,225612,1
5758,264572,1
5759,190105,0
5760,44770,1
5761,215004,1
5762,1595,0
5763,215120,1
5764,483102,1
5765,501137,0
5766,467552,0
5767,214881,1
5768,606041,0
5769,223455,1
5770,64531,0
5771,97898,1
5772,83202,0
5773,263937,1
5774,29395,0
5775,276709,1
5776,515906,1
5777,414707,1
5778,257467,1
5779,257647,1
5780,137075,0
5781,277715,1
5782,271617,1
5783,256886,1
5784,307337,0
5785,378353,1
5786,250852,1
5787,445851,0
5788,249636,1
5789,266416,1
5790,248659,1
5791,570250,1
5792,413463,0
5793,591871,0
5794,130714,1
5795,216806,1
5796,21842,1
5797,249158,1
5798,33293,0
5799,271679,1
5800,218578,1
5801,260915,1
5802,15953,1
5803,223263,1
5804,254922,1
5805,15879,1
5806,218051,1
5807,225933,1
5808,263874,1
5809,266075,1
5810,230371,1
5811,377141,0
5812,30570,1
5813,208281,0
5814,18256,1
5815,204095,1
5816,297493,0
5817,363620,1
5818,176242,0
5819,468018,0
5820,227117,1
5821,508928,0
5822,590420,0
5823,217747,1
5824,597773,1
5825,216412,1
5826,223820,1
5827,244307,1
5828,215113,1
5829,127033,1
5830,234556,1
5831,253779,1
5832,603189,0
5833,269915,1
5834,263780,1
5835,19002,1
5836,237743,0
5837,210473,0
5838,488691,1
5839,70186,1
5840,222659,1
5841,278588,0
5842,455152,0
5843,494200,1
5844,121345,0
5845,321582,1
5846,252872,0
5847,204078,1
5848,492253,1
5849,467222,0
5850,254795,1
5851,375289,0
5852,95537,0
5853,23163,1
5854,251110,1
5855,362432,1
5856,316439,1
5857,226083,1
5858,251282,1
5859,277166,0
5860,250751,1
5861,254190,1
5862,216580,1
5863,271692,1
5864,263025,1
5865,247446,1
5866,276848,1
5867,277985,1
5868,512602,0
5869,450076,0
5870,20450,1
5871,95508,0
5872,399537,1
5873,552613,0
5874,276794,1
5875,536330,0
5876,485264,0
5877,298304,0
5878,192205,1
5879,262468,1
5880,375860,0
5881,254609,1
5882,317109,0
5883,248380,1
5884,548887,0
5885,208921,0
5886,271933,1
5887,575153,1
5888,284189,0
5889,270832,1
5890,248820,1
5891,266238,1
5892,343905,1
5893,16281,1
5894,22348,1
5895,227670,1
5896,226059,1
5897,225644,1
5898,282563,1
5899,24103,1
5900,1609,1
5901,503345,0
5902,2115,1
5903,266189,1
5904,305342,1
5905,276081,1
5906,176262,0
5907,565197,1
5908,20519,1
5909,128895,1
5910,222667,1
5911,255354,1
5912,453058,0
5913,215035,1
5914,488945,1
5915,374472,0
5916,372864,1
5917,213768,1
5918,265807,1
5919,432618,0
5920,596864,0
5921,554965,1
5922,256893,1
5923,388818,1
5924,249106,1
5925,3059,0
5926,224258,1
5927,256162,1
5928,483262,1
5929,375837,1
5930,226994,1
5931,555328,0
5932,260344,1
5933,266119,1
5934,21062,1
5935,223973,1
5936,94437,1
5937,229676,1
5938,249254,1
5939,488537,1
5940,256608,1
5941,271712,1
5942,528353,0
5943,484962,1
5944,375387,0
5945,278002,1
5946,351494,0
5947,15499,1
5948,254270,1
5949,353884,0
5950,275833,1
5951,562136,1
5952,21230,1
5953,268017,1
5954,253141,1
5955,233847,1
5956,307006,0
5957,338708,0
5958,415710,0
5959,252977,1
5960,250943,1
5961,19292,1
5962,477403,0
5963,28969,1
5964,46940,1
5965,391899,1
5966,21393,1
5967,248649,1
5968,455620,0
5969,266366,1
5970,98472,0
5971,322020,1
5972,265625,1
5973,45946,0
5974,225067,1
5975,259857,1
5976,280071,0
5977,484667,1
5978,444139,0
5979,540794,0
5980,229516,1
5981,29653,0
5982,265097,1
5983,21000,1
5984,523003,0
5985,603,0
5986,22590,1
5987,223630,1
5988,439951,0
5989,271374,0
5990,562955,0
5991,212592,1
5992,19863,1
5993,262156,1
5994,72513,0
5995,29761,0
5996,363639,0
5997,394615,0
5998,274249,1
5999,224227,1
6000,223898,1
6001,260165,1
6002,237641,1
6003,327777,0
6004,175197,0
6005,214015,1
6006,304576,1
6007,225528,1
6008,306895,1
6009,214933,1
6010,574349,0
6011,20739,1
6012,495788,0
6013,23188,1
6014,277885,1
6015,214137,1
6016,280008,1
6017,217835,1
6018,139440,1
6019,223830,1
6020,214340,1
6021,213049,1
6022,268824,1
6023,121061,1
6024,257727,1
6025,120833,1
6026,558232,0
6027,382274,1
6028,268700,1
6029,494148,1
6030,253623,1
6031,22376,1
6032,277968,1
6033,108071,1
6034,267142,1
6035,390723,0
6036,414710,1
6037,256374,1
6038,128899,1
6039,222556,1
6040,250653,1
6041,270449,1
6042,233287,1
6043,263870,1
6044,217072,1
6045,108493,0
6046,137675,1
6047,248400,1
6048,30539,1
6049,48796,0
6050,270880,1
6051,20567,1
6052,16319,1
6053,215041,1
6054,215150,1
6055,492476,1
6056,471851,1
6057,21053,1
6058,222690,1
6059,266195,1
6060,272488,0
6061,263434,1
6062,256416,1
6063,277793,1
6064,221984,1
6065,256632,1
6066,216466,1
6067,415034,0
6068,308285,1
6069,72740,0
6070,137487,1
6071,469948,0
6072,46925,1
6073,211290,0
6074,505221,0
6075,541310,0
6076,273706,1
6077,354770,0
6078,17915,1
6079,277737,1
6080,30969,1
6081,492341,1
6082,484077,0
6083,279931,0
6084,156674,0
6085,443859,0
6086,271948,1
6087,392081,1
6088,227920,1
6089,461146,0
6090,222310,1
6091,128474,1
6092,534729,1
6093,215286,1
6094,496129,0
6095,71871,1
6096,553530,1
6097,222680,1
6098,335043,0
6099,248564,1
6100,211472,0
6101,255925,1
6102,226071,1
6103,275713,1
6104,125288,0
6105,317026,0
6106,375518,1
6107,317111,0
6108,211774,1
6109,604291,0
6110,227561,1
6111,206534,1
6112,271736,1
6113,247351,1
6114,271179,1
6115,381094,0
6116,269787,1
6117,249020,1
6118,492521,1
6119,4059,1
6120,69418,0
6121,411544,1
6122,563472,1
6123,423210,1
6124,265630,1
6125,21142,1
6126,83764,1
6127,571126,0
6128,334224,1
6129,350904,1
6130,586761,0
6131,265020,1
6132,459208,0
6133,482019,0
6134,263653,1
6135,223101,1
6136,29670,1
6137,41534,0
6138,538978,0
6139,439824,1
6140,24160,1
6141,22485,1
6142,365769,1
6143,218540,1
6144,100220,0
6145,444144,0
6146,195323,1
6147,355201,0
6148,261567,0
6149,400498,0
6150,278288,1
6151,21541,1
6152,391902,0
6153,76121,0
6154,293384,0
6155,497229,1
6156,284692,0
6157,255162,1
6158,42289,0
6159,53979,1
6160,108556,0
6161,321523,1
6162,249617,1
6163,604034,0
6164,270485,1
6165,96030,0
6166,5546,1
6167,544484,0
6168,231617,1
6169,269334,1
6170,410523,0
6171,262348,1
6172,14881,1
6173,465540,0
6174,277939,1
6175,254806,1
6176,22571,1
6177,254110,1
6178,507787,0
6179,248655,1
6180,72122,0
6181,313177,0
6182,271855,1
6183,275373,1
6184,571747,0
6185,264650,1
6186,28626,1
6187,45769,1
6188,256867,1
6189,271030,1
6190,569713,1
6191,70181,1
6192,214706,1
6193,214265,1
6194,120928,0
6195,213029,1
6196,139752,1
6197,458212,1
6198,22347,1
6199,277760,1
6200,269342,1
6201,264988,1
6202,540495,0
6203,234415,1
6204,228721,1
6205,156126,0
6206,481961,0
6207,221137,1
6208,217332,1
6209,249042,1
6210,392446,0
6211,223572,1
6212,255380,1
6213,139942,0
6214,493253,0
6215,14699,1
6216,278591,0
6217,264526,1
6218,263259,1
6219,492489,1
6220,521247,0
6221,485243,0
6222,217099,1
6223,233619,1
6224,261161,1
6225,277664,1
6226,548371,0
6227,488335,0
6228,277863,1
6229,271974,1
6230,222247,1
6231,529899,1
6232,414453,0
6233,102519,0
6234,253733,1
6235,275522,1
6236,234979,0
6237,223010,1
6238,260388,1
6239,508857,1
6240,57467,1
6241,30973,1
6242,221627,1
6243,539457,0
6244,218193,1
6245,488448,1
6246,273560,1
6247,225111,1
6248,258289,1
6249,226158,1
6250,277897,1
6251,33717,1
6252,262044,0
6253,264461,1
6254,493811,1
6255,483643,1
6256,223339,1
6257,265370,1
6258,217104,1
6259,223761,1
6260,259754,1
6261,49323,0
6262,487156,1
6263,176542,0
6264,278228,1
6265,499283,0
6266,253837,1
6267,275832,1
6268,30523,1
6269,259838,1
6270,559313,0
6271,123523,1
6272,500581,0
6273,381164,0
6274,227027,1
6275,262702,1
6276,118075,0
6277,275040,1
6278,255083,1
6279,14980,1
6280,392891,1
6281,586822,0
6282,176383,0
6283,47008,1
6284,257058,1
6285,253561,1
6286,196271,1
6287,189845,1
6288,570279,0
6289,321500,1
6290,492409,1
6291,167075,0
6292,216633,1
6293,29870,1
6294,214117,1
6295,9049,0
6296,264094,1
6297,263009,1
6298,23278,1
6299,21498,1
6300,69173,0
6301,22776,1
6302,10757,0
6303,217886,1
6304,218124,1
6305,583732,0
6306,225511,1
6307,264576,1
6308,385953,0
6309,412195,1
6310,271156,1
6311,558459,0
6312,91574,1
6313,227997,1
6314,8300,0
6315,217407,1
6316,248919,1
6317,176647,1
6318,19981,1
6319,562308,1
6320,256106,1
6321,461196,0
6322,226431,1
6323,254135,1
6324,251781,0
6325,363557,1
6326,153161,0
6327,289317,0
6328,268332,1
6329,286727,0
6330,389886,0
6331,606946,0
6332,225484,1
6333,265001,1
6334,345596,1
6335,45703,1
6336,265493,1
6337,223259,1
6338,507369,0
6339,270975,1
6340,274939,1
6341,247662,0
6342,249998,1
6343,246994,0
6344,228315,1
6345,271984,1
6346,465642,1
6347,487659,0
6348,22833,1
6349,343493,1
6350,235850,1
6351,337602,0
6352,14119,0
6353,218517,1
6354,21517,1
6355,216972,1
6356,399795,0
6357,511643,0
6358,160980,0
6359,270669,1
6360,515138,1
6361,54025,1
6362,259206,1
6363,263020,1
6364,56131,1
6365,259890,1
6366,563466,0
6367,222076,1
6368,409391,0
6369,455283,0
6370,216450,1
6371,226904,1
6372,42970,0
6373,277733,1
6374,259406,1
6375,237767,1
6376,225398,1
6377,153440,0
6378,256744,1
6379,221847,1
6380,256427,1
6381,487851,0
6382,15345,1
6383,214209,1
6384,276594,1
6385,494000,1
6386,231358,1
6387,249621,1
6388,21194,1
6389,264881,1
6390,223670,1
6391,363960,1
6392,225380,1
6393,231616,1
6394,270816,1
6395,3419,1
6396,19829,1
6397,255341,1
6398,451702,0
6399,261112,1
6400,94162,1
6401,389932,0
6402,264996,1
6403,223384,1
6404,229915,1
6405,542806,0
6406,227927,1
6407,476384,1
6408,256093,1
6409,263608,1
6410,316293,0
6411,488677,1
6412,325218,1
6413,210873,1
6414,190408,0
6415,11164,1
6416,425548,0
6417,18362,1
6418,491770,1
6419,263483,1
6420,225030,1
6421,257706,1
6422,228083,1
6423,19884,1
6424,169006,1
6425,277922,1
6426,245850,1
6427,394728,1
6428,69199,0
6429,254652,1
6430,82664,0
6431,271247,1
6432,354919,0
6433,261063,1
6434,257686,1
6435,232833,1
6436,330,1
6437,302099,0
6438,348601,0
6439,325980,0
6440,226249,1
6441,251495,1
6442,315420,1
6443,494269,1
6444,252015,1
6445,460999,1
6446,94486,1
6447,327775,1
6448,277444,1
6449,275787,1
6450,275427,1
6451,225679,1
6452,533300,0
6453,486202,0
6454,510263,0
6455,83761,1
6456,254369,1
6457,515686,0
6458,268568,1
6459,346193,0
6460,270519,1
6461,217561,1
6462,227727,1
6463,401072,1
6464,251059,1
6465,23146,1
6466,291370,0
6467,499292,1
6468,124367,1
6469,323037,0
6470,487720,0
6471,231809,1
6472,270132,1
6473,2639,0
6474,265331,1
6475,222354,1
6476,57612,1
6477,118041,1
6478,167061,1
6479,363164,0
6480,223336,1
6481,461432,0
6482,372087,0
6483,21085,1
6484,54008,0
6485,48663,0
6486,452455,1
6487,277916,1
6488,555073,1
6489,178368,0
6490,35701,1
6491,491777,1
6492,223287,1
6493,511470,0
6494,277859,1
6495,20531,1
6496,215147,1
6497,516173,0
6498,72710,0
6499,264912,1
6500,260275,1
6501,17879,1
6502,210934,1
6503,273978,1
6504,260250,1
6505,444293,0
6506,579034,0
6507,187555,1
6508,275646,1
6509,21580,1
6510,263038,1
6511,596879,0
6512,259933,1
6513,214569,1
6514,222657,1
6515,220905,0
6516,420993,0
6517,262608,1
6518,221136,0
6519,260553,1
6520,508909,1
6521,29359,0
6522,543146,0
6523,212573,1
6524,199398,0
6525,20526,1
6526,256514,1
6527,494107,1
6528,492244,1
6529,137346,0
6530,280494,0
6531,206749,0
6532,369782,1
6533,114762,0
6534,214185,1
6535,213753,1
6536,267544,1
6537,503833,0
6538,85572,1
6539,265014,1
6540,584777,0
6541,515289,0
6542,541654,0
6543,360606,0
6544,274081,1
6545,274245,1
6546,195644,0
6547,267152,0
6548,359853,0
6549,253152,1
6550,262323,1
6551,485246,0
6552,493495,0
6553,485315,0
6554,251746,1
6555,192467,0
6556,444271,0
6557,528420,1
6558,228126,1
6559,141341,0
6560,9302,1
6561,214643,1
6562,225992,1
6563,23095,1
6564,85352,1
6565,508898,1
6566,377535,1
6567,277645,1
6568,408952,1
6569,220797,1
6570,258103,1
6571,256137,1
6572,41640,1
6573,253585,1
6574,221858,1
6575,268918,1
6576,222451,1
6577,137194,1
6578,247578,1
6579,52124,1
6580,229651,1
6581,260692,1
6582,230019,1
6583,273839,1
6584,477125,0
6585,270135,1
6586,531963,0
6587,581238,0
6588,258059,1
6589,529858,1
6590,229998,1
6591,225796,1
6592,277587,1
6593,257367,1
6594,21486,1
6595,248160,1
6596,260601,1
6597,507007,0
6598,488386,0
6599,491775,1
6600,508927,0
6601,459964,0
6602,259239,1
6603,19976,1
6604,262075,0
6605,7645,0
6606,76022,0
6607,22851,1
6608,276354,1
6609,222990,1
6610,500396,1
6611,263952,1
6612,248436,1
6613,264292,1
6614,260306,1
6615,289119,1
6616,250773,1
6617,257695,1
6618,249570,1
6619,473421,1
6620,256628,1
6621,363363,0
6622,268661,1
6623,512197,1
6624,256988,1
6625,549773,1
6626,21056,1
6627,596639,0
6628,582447,0
6629,18070,1
6630,47359,1
6631,274367,1
6632,176299,0
6633,598889,0
6634,296736,1
6635,513330,1
6636,307710,0
6637,543711,0
6638,271798,1
6639,467825,0
6640,432982,1
6641,19057,1
6642,363172,0
6643,154544,0
6644,461225,0
6645,260321,1
6646,250096,1
6647,164054,1
6648,213667,1
6649,251096,1
6650,36277,1
6651,230945,1
6652,273581,0
6653,256573,1
6654,228080,1
6655,302751,0
6656,259256,1
6657,267592,1
6658,218488,1
6659,350361,1
6660,327252,0
6661,44830,0
6662,267150,0
6663,67943,1
6664,590103,0
6665,303469,1
6666,488761,1
6667,377440,0
6668,222878,1
6669,226261,1
6670,481519,1
6671,248465,1
6672,250552,1
6673,213814,1
6674,586034,0
6675,274409,1
6676,266224,1
6677,122372,1
6678,18753,0
6679,177409,1
6680,21463,1
6681,137970,1
6682,248401,1
6683,23861,1
6684,539048,0
6685,249012,1
6686,108150,0
6687,19776,1
6688,484181,1
6689,349404,0
6690,8926,0
6691,508952,0
6692,413524,1
6693,103841,1
6694,259345,1
6695,492403,1
6696,248842,1
6697,488987,1
6698,291419,1
6699,533192,0
6700,315309,0
6701,275487,1
6702,201680,1
6703,274339,1
6704,125164,0
6705,606918,0
6706,249426,1
6707,450698,1
6708,266859,1
6709,356862,1
6710,128708,0
6711,67468,0
6712,187952,0
6713,487713,0
6714,270312,1
6715,217076,1
6716,346353,0
6717,226428,1
6718,84104,1
6719,216468,1
6720,49337,0
6721,259010,1
6722,267292,1
6723,203346,0
6724,362804,1
6725,259514,1
6726,203159,0
6727,218504,1
6728,586092,0
6729,387048,0
6730,47054,1
6731,33113,1
6732,223730,1
6733,488214,1
6734,294948,1
6735,214525,1
6736,486327,1
6737,275705,1
6738,90876,1
6739,431813,1
6740,278370,1
6741,142585,0
6742,136232,1
6743,259586,1
6744,277436,1
6745,276234,1
6746,254441,1
6747,216643,1
6748,487248,1
6749,216849,1
6750,326917,1
6751,258043,1
6752,7917,0
6753,574531,0
6754,443973,0
6755,267194,0
6756,203288,1
6757,478039,0
6758,35833,1
6759,249126,1
6760,498021,1
6761,271759,1
6762,471689,0
6763,392539,1
6764,271919,1
6765,563730,0
6766,552266,1
6767,177304,0
6768,303373,1
6769,362447,0
6770,29703,1
6771,363219,0
6772,23386,1
6773,166115,1
6774,256691,1
6775,589141,0
6776,264541,1
6777,196883,1
6778,211458,1
6779,255857,1
6780,408781,1
6781,277770,1
6782,274302,1
6783,223200,1
6784,308944,0
6785,309943,0
6786,278192,1
6787,259016,1
6788,264352,1
6789,524936,1
6790,587081,0
6791,606579,0
6792,16238,1
6793,166222,0
6794,488746,1
6795,15412,1
6796,467827,0
6797,274307,1
6798,272078,1
6799,609961,0
6800,439130,0
6801,209017,0
6802,149959,0
6803,17195,1
6804,253040,1
6805,253116,1
6806,586847,0
6807,106872,1
6808,405591,1
6809,322016,0
6810,227100,1
6811,254979,1
6812,233674,1
6813,465935,1
6814,259793,1
6815,72281,1
6816,483954,1
6817,56263,0
6818,487227,1
6819,509288,0
6820,267321,1
6821,539102,0
6822,494660,1
6823,217603,1
6824,266607,1
6825,472592,0
6826,570281,1
6827,484907,1
6828,20513,1
6829,257937,1
6830,361600,1
6831,516938,1
6832,256117,1
6833,19771,1
6834,570566,0
6835,494451,1
6836,271682,1
6837,227433,1
6838,160936,0
6839,392693,0
6840,212635,1
6841,388346,1
6842,227013,1
6843,265970,1
6844,196104,0
6845,540134,0
6846,4211,0
6847,9407,0
6848,269982,1
6849,253648,1
6850,543998,0
6851,271900,1
6852,51152,1
6853,255213,1
6854,22260,1
6855,229878,1
6856,513111,0
6857,22606,1
6858,29964,0
6859,334538,0
6860,532743,0
6861,92011,0
6862,254828,1
6863,21564,1
6864,225366,1
6865,222137,1
6866,447101,0
6867,257221,1
6868,347078,0
6869,137568,1
6870,179850,0
6871,222346,1
6872,152499,0
6873,259679,1
6874,222577,1
6875,261226,0
6876,539465,0
6877,575073,0
6878,30226,1
6879,258089,1
6880,194260,0
6881,416596,0
6882,199257,1
6883,270718,1
6884,494033,1
6885,494615,1
6886,399594,1
6887,250183,1
6888,263083,1
6889,68201,1
6890,277428,1
6891,242754,1
6892,579265,0
6893,493901,1
6894,262633,1
6895,210786,1
6896,221661,1
6897,277945,1
6898,267303,1
6899,3415,1
6900,390724,0
6901,223512,1
6902,260810,1
6903,352329,1
6904,509262,1
6905,255900,1
6906,19845,1
6907,364002,1
6908,265932,1
6909,225090,1
6910,270173,1
6911,257872,1
6912,216253,1
6913,262971,1
6914,249614,1
6915,303454,1
6916,386766,0
6917,411683,0
6918,270884,1
6919,399653,1
6920,491744,1
6921,261057,1
6922,271581,1
6923,259800,1
6924,271746,1
6925,543708,0
6926,28993,1
6927,213625,1
6928,455300,1
6929,20662,1
6930,488715,1
6931,198342,0
6932,268603,1
6933,72070,0
6934,23553,1
6935,204796,0
6936,248561,1
6937,363629,1
6938,236229,0
6939,31060,0
6940,399634,0
6941,130437,1
6942,260926,1
6943,535091,0
6944,247471,1
6945,276828,1
6946,388433,0
6947,228031,1
6948,388108,0
6949,534221,0
6950,439614,0
6951,73550,0
6952,465514,1
6953,273918,1
6954,108834,1
6955,274472,1
6956,108873,0
6957,217110,1
6958,526156,0
6959,487554,0
6960,262956,1
6961,268565,1
6962,488372,0
6963,275991,1
6964,381102,0
6965,254538,1
6966,247629,1
6967,458221,1
6968,536125,0
6969,226555,1
6970,558276,0
6971,274456,1
6972,265470,1
6973,216889,1
6974,95288,1
6975,574317,1
6976,501466,0
6977,346039,0
6978,259553,1
6979,119425,0
6980,363592,1
6981,256698,1
6982,579257,0
6983,222261,1
6984,521868,0
6985,277787,1
6986,213641,1
6987,226116,1
6988,262225,1
6989,229624,1
6990,249726,1
6991,231818,1
6992,361270,1
6993,247454,1
6994,225113,1
6995,199264,1
6996,286229,1
6997,392215,0
6998,487308,1
6999,13657,1
7000,492436,1
7001,271842,1
7002,253967,1
7003,455477,1
7004,173593,0
7005,45764,1
7006,262320,1
7007,467972,0
7008,20993,1
7009,256423,1
7010,466186,0
7011,541586,0
7012,128214,0
7013,322005,1
7014,608428,0
7015,544940,0
7016,72316,1
7017,174932,1
7018,392266,1
7019,494235,1
7020,547714,0
7021,254811,1
7022,279992,0
7023,605470,0
7024,222769,1
7025,363130,1
7026,225660,1
7027,264211,1
7028,317113,0
7029,214054,1
7030,366652,0
7031,277989,1
7032,264233,1
7033,488911,1
7034,249377,1
7035,273027,1
7036,494556,1
7037,46960,0
7038,468001,0
7039,265317,1
7040,494399,1
7041,21590,1
7042,569239,0
7043,382403,0
7044,565245,1
7045,496843,0
7046,132689,1
7047,120873,0
7048,217597,1
7049,248377,1
7050,229703,1
7051,141257,1
7052,420949,0
7053,225061,1
7054,465526,0
7055,21300,1
7056,53554,0
7057,503840,0
7058,497316,1
7059,345486,1
7060,267596,1
7061,87918,1
7062,574173,0
7063,85750,1
7064,600337,0
7065,225889,1
7066,55476,1
7067,590927,0
7068,573331,0
7069,277411,1
7070,589107,0
7071,225575,1
7072,8153,0
7073,600053,0
7074,218471,1
7075,492528,1
7076,582381,0
7077,251679,1
7078,20955,1
7079,212373,0
7080,218542,1
7081,487225,1
7082,244801,0
7083,413467,0
7084,21740,1
7085,222965,1
7086,596875,0
7087,494532,1
7088,217109,1
7089,474938,1
7090,216307,1
7091,224229,1
7092,165025,0
7093,586086,0
7094,20740,1
7095,223193,1
7096,231244,1
7097,229360,1
7098,244410,0
7099,274374,1
7100,85470,0
7101,258300,1
7102,212675,1
7103,263332,1
7104,317100,0
7105,9332,1
7106,184090,1
7107,255807,1
7108,33376,1
7109,483354,1
7110,507619,1
7111,255331,1
7112,495490,1
7113,215108,1
7114,224033,1
7115,339663,0
7116,434908,0
7117,75364,0
7118,216794,1
7119,479569,0
7120,501510,1
7121,254284,1
7122,269785,1
